TweetID
1222861829862498306
1245483868955672576
1234929946558189570
1222881623453995008
1222895613500510213
1234932495088603136
1245485568299012096
1222927480744374273
1222930751089455107
1245486330064371722
1234935979603042311
1245486858198491138
1245487306477355009
1222993920650633216
1245488100156903426
1234940544981159937
1245489029342269452
1234947449153671168
1245494179075182592
1225146019823915008
1225146339467485185
1245497339906670592
1245497342951936000
1234960431925477376
1234962277868228612
1245499503425306627
1234969061500416000
1234969808728399872
1234974137438785536
1234975383201517568
1234976000217214976
1245506123458703361
1234977840652619777
1234978134484639744
1225181884394561536
1234978988730138624
1234981908829704192
1234982349877628928
1245508710971179011
1234982665477951489
1234982983284772864
1234983745066684417
1225191607714172933
1234985796127481857
1245512438855786498
1245512979145265152
1225206409068978178
1234993298680381442
1235002899408785408
1235005105130401792
1245520674606714880
1245520908808224770
1245520968400785408
1245521262996119552
1245521316905697280
1245522710886662144
1235021251350941696
1245525757969018882
1235024159798788096
1235031656945328130
1235031699639025664
1245530677916860417
1245532319324278786
1245532629811613697
1235042951257980929
1235043960713699328
1225258177408598016
1245535055583289344
1235054296695107584
1235062168292184064
1235064348873089024
1245539122778955776
1235065609781575681
1245540886861066240
1245541414739611648
1235074598502141952
1235075624311480320
1235076270695649280
1235079927323447296
1225315377590046720
1235085774220976128
1235088841016369152
1225320224439717888
1235090855591108609
1245546067942346752
1245546851031343104
1245548615310938112
1235101415988658177
1225350336665157632
1235105764114497536
1235114899170189312
1225379235885453312
1235116529621946368
1225385633260167171
1235123608269271040
1235123619765932032
1225391373605576705
1235125268001349632
1235126674838048769
1235132429171675136
1235133103615758336
1225403876460728322
1245558767229358081
1225412124094144512
1235151161478361088
1225423419157569537
1245564811821408256
1235162407770771456
1235165962124525574
1245566982243512320
1235170258664611841
1235180757192257536
1235185313988964353
1235186875859689473
1235188190887030785
1235192226675929089
1245574738048512000
1235195692265533440
1245575468624953346
1235197706085240833
1235197867687440384
1235199196912922627
1245577377511403520
1245578052421029890
1235205845660692480
1245579143053332480
1235206462147899394
1235209712095956992
1235209832145260544
1235210711690772482
1245582948813828101
1225460022408339457
1235219534686162946
1225462251752083456
1235222621844918275
1245586903920807936
1225464765142663168
1235228263137431552
1235228274747486210
1235230626145546240
1235233144460242945
1235238032279777280
1245597544035438592
1245597926304305159
1225483699950641162
1245598193301127174
1235244652065943552
1235244655840641025
1235244860031905794
1235244925664587777
1235245086163771401
1235245222793224193
1245598780440764417
1245598913203077123
1225484412030197761
1235245659747487744
1235245899519004673
1245599134674894848
1235246164200615941
1245599395959033856
1245599399033462785
1235247419375284224
1235247839879598081
1245600237927849985
1235248393179615233
1235248589737275392
1235248645022326784
1245600457994555395
1235248667768098817
1235248679625379840
1245600650236317696
1235249259420798976
1235249929267957766
1235249954026917891
1225487492025114627
1245601109747445761
1245601259697999874
1235250981908205568
1235251178302091266
1225488379594317827
1245601608383082503
1235251503117418496
1235251924602982400
1235251983289856001
1245602041696681984
1245602083023147008
1245602111989018624
1225489329004449799
1245602177457897475
1225489761319694337
1235253365120077824
1245602613548085249
1225490397113278465
1235253683673133056
1235253713004003335
1235253888770404353
1235253922761187330
1245602959016128515
1245603072971161605
1235254315289366539
1245603162112667648
1235254546554748928
1235254797478932482
1245603250327310337
1245603273039417347
1235255015599722496
1235255291366662144
1235255404386537472
1245603533912600578
1235255530777497600
1245603621510639619
1235255622565683200
1235255865923399680
1245603730541522944
1235256215766257665
1245603866051096584
1235256281411334149
1235256489222139904
1235257120884436995
1235257628344741890
1245604511801999362
1235257894641078272
1225494187279294466
1225494913686659072
1235258643513323525
1245605099176480769
1235259176185663489
1235259353546010624
1245605355029069827
1235259709428359168
1245605518967599110
1245605676027498496
1245605713176481794
1235259993278078977
1235260292025798659
1245605865475829762
1235260425572413441
1235260561715150850
1225497362552041478
1245606171555139589
1235260901403570181
1245606290035892224
1245606313821798408
1245606339356704768
1235262154917343232
1245606836343951363
1225499249212887040
1245606925166764032
1235262489081851904
1235262526943715328
1245607023279886345
1225499922327318530
1245607146030419968
1235262862748155904
1235263955913728000
1225502920021508097
1245608419983151113
1235265242843750401
1235265489775009792
1235265543763980288
1225504079759237121
1245608832723636224
1235266186658578433
1245608932392857604
1235266612946751489
1235266796602576896
1235267514336083970
1235267554551070720
1235267766040399872
1235268207998623744
1235268326370181121
1235268569962864640
1245609957749174280
1245609974643867651
1235269420299227138
1245610144240504833
1245610264050819073
1235269779100962823
1235269821463482368
1225508267398397953
1245610438122864641
1245610680721399809
1225509352615878656
1235271213745713152
1235271682883014659
1235271993920020485
1245611121559527425
1235272107447156744
1235272142629089281
1245611133379076096
1245611268108517376
1245611496668680192
1245611952589557764
1235274203181572097
1235274259779461120
1245611998328401929
1245612022122725377
1235274552856502278
1235274585022570498
1235274638512488453
1235274948303867904
1235275095544942592
1245612338859790339
1245612639394254850
1245612775549702145
1245612815588577280
1245612865228177411
1245613044165570563
1245613190047649793
1235277326956531714
1245613318879887361
1235277550525599747
1235277709070172163
1225516597017751560
1245613454347493378
1235278103959744512
1235278671818174464
1245613736196313095
1245613737693696003
1235278846771040256
1245613801946243072
1235279044436004865
1235279098987061249
1245614069303799815
1235279682968227840
1235280097403232256
1245614354541641728
1245614379598372865
1245614405997318144
1225519390839525377
1235281014852902912
1235281106452262914
1235281710738096128
1245614988246413318
1235282089995575298
1235282158962511881
1235282537682997250
1245615275422011393
1245615306728288256
1245615446193127430
1235283030341754880
1225522355327381518
1235283296919138305
1245615644407549952
1245615707070423042
1245615748807938048
1245615784325304320
1235283755369029632
1245615919155437568
1235284150967578627
1235284506489352194
1235285295630872582
1235285571976794115
1245616480403644416
1245616544903622663
1235286079160365056
1245616616458432515
1225525969496223750
1235286331074502661
1235286493511528448
1245617027651260416
1235287930375213057
1235288006443110400
1235288426716463104
1235288825020190723
1225529238452830208
1235289113886158849
1235289147293790218
1245617857838247936
1245617960934236164
1245617970585296897
1235289689445330944
1235290534819885056
1245618456256319489
1245618462119981056
1235291392479555584
1235291454651740168
1245618677682032647
1235291576064266240
1245618787459534848
1245618819533385735
1235291841647513603
1245618918649036801
1235292098557022208
1245619298619420673
1245619524897918977
1235293804397199360
1235294323048165376
1235294384121360385
1235294485308899330
1245619886782480385
1245619958454734848
1245620041648721921
1225536804784365568
1235295848977793025
1245620252613828611
1245620291423727617
1245620461515366400
1245620474278633473
1225537937317781506
1235296594590945283
1235296833699799040
1245620776587243520
1225538850602262537
1235297277490728960
1225538930038145032
1245621028564267008
1235297823572320263
1235298083879170056
1235298102761922562
1225540326577856512
1235298558494101511
1235298763381633024
1235298798605340672
1235298926313512960
1245621733362528257
1245621739935039489
1245621802048479233
1245621818079076352
1245621877084581888
1245621919564492806
1235299728251850752
1245621926145318913
1235299770274635776
1235299998838988808
1245622004968902656
1245622107616104450
1245622134145048578
1235300529481408512
1235300694640537600
1225541794911354880
1245622555819401222
1235301324088053762
1235301391385624576
1235301555513024512
1235301855284121601
1235301943947538440
1245623053087682563
1245623103390011392
1245623127536590848
1235302679037054978
1235302780828602368
1235302902631149569
1245623368583278593
1235303468157587462
1225544635214368769
1235306116252397568
1235306864184881154
1235307614327779331
1235311301125189632
1245626839818588163
1235312328842915846
1235313679119380488
1225554880154173440
1225558327318503425
1245630390854799366
1235321528641822720
1225562108579860480
1235324618300428292
1225564740774252545
1235326417728045056
1235327635691053056
1225568820582109190
1245633930692198401
1235330347920953351
1235334428752310274
1235337261690085377
1235339720676249600
1235341433613225985
1235342301410586626
1235345308839796736
1235346261588443142
1225588408631922688
1235346621111644161
1235350255232667648
1235350310484353026
1235350862710616064
1235351521119916032
1235364805281755141
1235365846475735044
1235374287047077890
1225615029837238272
1235378822276513792
1235379135381245954
1235382761134882817
1225623301893976064
1225625554495262721
1235397362769489920
1225640431737663488
1245661880036651010
1245661911884001280
1235403185717678082
1235404884532396033
1235407374719975424
1235412357771333632
1235414402146406401
1245667075512659968
1245667230634905600
1225668139045670912
1245668068312809483
1225671264179634176
1245669256458407937
1225677999304892416
1235429334317318144
1235433165411532800
1235433228300779521
1235435531330174978
1235442753128951808
1245676216927084544
1235448547849404416
1235449751870423045
1225714851059769344
1245679142407897089
1225722739362713600
1245680090056400896
1235467036299390977
1225732179235201024
1225733216658698240
1235470073936195587
1235470333785911296
1235470634852835330
1225742524544765952
1225747179597221889
1235479415448104960
1235480004219359232
1235485440662048769
1245688737146630145
1235491844693192704
1225764074765443075
1225764161960824832
1225765068362485761
1235496851647889408
1245691673113493504
1235508340328771584
1235509642865729536
1245694653913083904
1245695860295565317
1235520635058692096
1235523430033666048
1235525195441397762
1235538806561964032
1235540880934801408
1235545561312284672
1245703605958688768
1235547608304611329
1245705467608928257
1235555528945864705
1235556214089474049
1235558124276387841
1245708990878756865
1245709222777683968
1235560716670840832
1235565170744651778
1235565649344319490
1245712041995886594
1235566154124603392
1235566686419308548
1245712543588454400
1235571848970190850
1245714243082739715
1245715700209127424
1245715868501360642
1245717146916622336
1225854428781187074
1235580783433220096
1245717817560838145
1235582151111913474
1225858177692053505
1235582927821344768
1245718606039711750
1235584671511126019
1245719677797531648
1235586314864599048
1245720788117962755
1245721991107223552
1235591962201337856
1245723521642188801
1235597674121854977
1235597736734388226
1235598069930102784
1235598116792840193
1235598746475302914
1245725419715862529
1235600540706332673
1245726022663909376
1245726109314043904
1245726809867640832
1245727537050812416
1235605675700391936
1245729419005739008
1245730434798907394
1235614593487171584
1235619731282984963
1235621014513553412
1235622742176739329
1235626706771169281
1245738144953241602
1235629413019992064
1245740365740748800
1245740440671961088
1245740484359852042
1235634456309796866
1235635007567220736
1225961129257598979
1235635943517782016
1235636872044478464
1225966718863831040
1245744173078261760
1235641764784091136
1245744350774124545
1225976037529419776
1235643629441626112
1225977479627669504
1245744707348705280
1235648366635253761
1245745720818167808
1245746895647055873
1235651424219836417
1245747214833659905
1225995799135444992
1226005750301917184
1226005889338920960
1245749460950450177
1235659413190406144
1226011197784416256
1235661169584754688
1226012084195995650
1226012408558186496
1235664479452622857
1245751578805653504
1245752009334161409
1235667149487828996
1235667762514726913
1235668835660738560
1226035872342183936
1235675758858625024
1226041433376817153
1245755876511821832
1235681766414921728
1245756660381036544
1245756722469310464
1226070810831421440
1226073576593223680
1245758542725947392
1226074707549728768
1235690795727900672
1235693334707961856
1235693737927413763
1226087951299436544
1235694540247293953
1226089090497552385
1245760443588714496
1235696237677961216
1226097246812299265
1245761385281097731
1235699267823480832
1235700360154619904
1226102854152142848
1245762230110416896
1235702935566159872
1235705841916866561
1235706978007121922
1235707189467078656
1235709318470578177
1235711472912789505
1235715249795469313
1235717151211716608
1245767877858332674
1235721524440637440
1235724830361690112
1245769215841161216
1235726080108974083
1245770136331616256
1245771952805076993
1245772862524403714
1226170513602433024
1235739935447138304
1245774216416374785
1226178897764503554
1245775452825927681
1245776011553386497
1235748620231684097
1235749962937298944
1245777522937040896
1245778208315883521
1235757157917659136
1245780549328719872
1245781747658297345
1245782307870593026
1235765506851901440
1245783000987709440
1235769986620235776
1245784455383482374
1245785492521725952
1245785522158678023
1226219584614567936
1235775776315920385
1235776422754562048
1245786134837432320
1245786387019898881
1226222692191424512
1245788392929071106
1235788126183763969
1235789492461531137
1235792835388903425
1245791403780853761
1245792046717325312
1235800764238295040
1245793463976767489
1245794167554441216
1245794957765509121
1245796023160713218
1245796109525671937
1245797775029272578
1245797793052143616
1235829344657747968
1235830956700758016
1245800227644289024
1235836815401037826
1245800752456577024
1245801451118567426
1235841157516496898
1235848062636982273
1245803517023002624
1235850355335761920
1245804816816844802
1245804842658017283
1245807054318682120
1226323042143334400
1245808986470993920
1235871481210343426
1226331635404005376
1235880171506413568
1245811955060924417
1245812344401215488
1235889079247663104
1245814693303857157
1235891369748635652
1235892503162703873
1235893330527035392
1235893453961084928
1245815784489635846
1245816638768889857
1245816978880651266
1235898150579208192
1245817443278368769
1235899499807047681
1245818594799296514
1226360267401039872
1245820092551770112
1245820829621014528
1235908019218599937
1235909198589956097
1245821975668424710
1235910820787298306
1235911746058997761
1235918326796357639
1245827177859428354
1235920148239958018
1235921435438338055
1235924429265395712
1245830025800069120
1235925794674753536
1245833950422941701
1245834208599248902
1245834212080603136
1245835815617318912
1245836684245102593
1235938797436747776
1235940115454685184
1235940972610990080
1245838727173242881
1245841770589675520
1235951902610919425
1235954365820801024
1245844825041231872
1245844828199489537
1235957820450840579
1235959644746444801
1245847032339693569
1245847188871081984
1235962632458383364
1235964852616691714
1245849402310299650
1245850242655744005
1226423944573485056
1235970519893028864
1235971000488972288
1245853926957539329
1235972556726792197
1235974725207285761
1235974922372931584
1245856315869499392
1235975750567763968
1245857628237877249
1235977287566274562
1245859263257260032
1235981461490151427
1235981473599107072
1245861327244947459
1235982639741505536
1245863074633940994
1245866256630042626
1245866717789556738
1235987286434762757
1235987301139914754
1235988368237957121
1235988996192432130
1245869866516529153
1235991409418629120
1245870287335247873
1235992177668501504
1245872602872254465
1235997104780255233
1245874977741684739
1245876108559515650
1245877656735887363
1245878514932473858
1236002924083523586
1245879835618095111
1245881116818538496
1236006501212401664
1245881382779473921
1245884000096436226
1245884948374073348
1236013207086493696
1245885815978364928
1236015919886893056
1245886399154397189
1245886551608844288
1245887249931218945
1236019306514784259
1245887295775027201
1236023182878007297
1236024455056494592
1245890271293911046
1245890769011040257
1245891020929277953
1245892609681178624
1236033497350819840
1245893436022161413
1245894564080168968
1245894825062342656
1236041091360702465
1245896425071947776
1245897886799446016
1245898146192003072
1236051066418016259
1236051680246013954
1236052463641407488
1245901339823087616
1236059293461491713
1236059909403430912
1236068773020434433
1236069762028969990
1236071109935738881
1236072042962747398
1236072702995091456
1236073744130424833
1236074051761770496
1236077942075281409
1236078201069240326
1236083497401552896
1236084677762584576
1245911358555578369
1245911536490565633
1226519463744430080
1236092962016243714
1245913178086739969
1226523450715455489
1245915587189956609
1245915628147441664
1236098996814467072
1245917882220863488
1245918072784875521
1245918782452711424
1236107402929463301
1245920690550661121
1245920755591737344
1236110642693591040
1226535139007586304
1236111573401456641
1236112069021372416
1236115574549176321
1245923973566586880
1236115908407332864
1245925210970148865
1236119337636790272
1236121051723165702
1236122966028664832
1245929736540319744
1236125521328537600
1245930548767293441
1245932021714542592
1236128950595641345
1245932789834207233
1236129862882136071
1236130776711917568
1236131760041320451
1236131775027597312
1236132329568866304
1236132391132884996
1236137504513724416
1245941654873411584
1226571796859760647
1245944216607309824
1245944734377340928
1236145604528500736
1236147419122819073
1245948133583929345
1236150146078920705
1226585931831865344
1245950058467438593
1236150415860756480
1236150641094885376
1245950284863594499
1245950308989251584
1226586501883973632
1226586931993227264
1245950508449308673
1245950705241735169
1245950776700219393
1236151466508709888
1236151484460351489
1236151507579482113
1236151517029085184
1236151537111613440
1226588094167764995
1245951132528259072
1245951214392471552
1245951321091571712
1245951512070836225
1236152535087329280
1245951842804211712
1245952145343602690
1236153359184191488
1245952336310218759
1245952380870504453
1245952539968901121
1245952544502763527
1245953052944683008
1236154668042108928
1236154798958772224
1226592464946880512
1226592659004968962
1245953424543358976
1245953464850472960
1245953524674035713
1236155902316576768
1245953893109862400
1245953953373847553
1236156652883083264
1236156767035219968
1245954521764954113
1236157151472570368
1245955019465089024
1245955318959439872
1245955385967640576
1245955417051668481
1245955452023631875
1245955452115943424
1245955533598793729
1236158363722907649
1236158510464892928
1245955733851475970
1245955736322146306
1245955997644075008
1245956067525185536
1226598473849548802
1236159250264543233
1226599871303573506
1245956833237499904
1245957071750729728
1245957299895775232
1236160878736576512
1236161294694109187
1236161537150083073
1236162019725848577
1236162189725229056
1245958459549339648
1236162762767650817
1245959121930780672
1236163098219868160
1236163155858018309
1236163272790822914
1226605125491396615
1236163428927954946
1245959512369946624
1236163605990526976
1236163781887062016
1245959713990168580
1245959833699876864
1236164224503746560
1245960048393715713
1245960376899993600
1245960403168919552
1245960587911315456
1245960818824335360
1236165505347657730
1245961171632631808
1236165619340283904
1236165682477379586
1236165992545267712
1245961454714531840
1236166065459269632
1245961584146616320
1236166324600045569
1245961854603669506
1245961891458891776
1245962384872804355
1236167327873265665
1245962749269757954
1226612007295565825
1245963610238726144
1245963681906786304
1245963684754702336
1245963903894421505
1226614865273524224
1245964411963129857
1245964437108002821
1245964468128862208
1245964572080484352
1245964757070479360
1226615582692278272
1245965043377868800
1245965088705650688
1236169000205209601
1245965408470884353
1245965428389605381
1245965588926730241
1245965617536122880
1245965664239546369
1236169457308971009
1245965862915330048
1245966131090747392
1236169844212391936
1245966692783538176
1245966820827222018
1245968114233245697
1226619836828176386
1245968418685235200
1245968735388778497
1236171347878989826
1245968981325905921
1245969469488463872
1245969868840669184
1245969917117071361
1236172067411812352
1245969956791074817
1245969979389939713
1245970074076397568
1245970080560607232
1245970282961133568
1245970400904912897
1245970410161741825
1245970447147155457
1245970522346868736
1236172695848579073
1245970648322670595
1245970658892435456
1236172952254758918
1245970850408321031
1236173743405203456
1245971712497209350
1245972365122600960
1245972438048858112
1236174571453235205
1245972510023102464
1236174719826694144
1245972921581002752
1245972952127918080
1236175275349721088
1245973220265771009
1236175522960297984
1245973387911954434
1236175782420058112
1245973561338146818
1236176153011843072
1236176179712811011
1236176240463273985
1245974527689011201
1245974638905233408
1245974720891064321
1245974769352114179
1245974775333376000
1245974812876365825
1236176807088599045
1245975043244470273
1245975069144342528
1245975425907445763
1236177094339473411
1236177135880069120
1245975793693417474
1245975895963086848
1236177271037104131
1245975981933973504
1245975982806315008
1245975987713703937
1245976163647815680
1245976446553767936
1245977032133140482
1236177648780562432
1245977045135511552
1245977222164418560
1245977391362650112
